"text","label_id","label"
"바로 비번호 넣어 해줄래?","13","input_password"
"회원가입페이지화면에서이름작성해줘","21","input_name"
"지금 로그인 화면인데 연락처 입력해봐","26","input_phone_number"
"지금 메인 화면인데 지금 로그인 페이지인데 비밀번호 재설정 페이지로 가줘?","18","click_find_password"
"좀 지금 회원가입 페이지인데 이름 칸에 적어줘?","21","input_name"
"지금 메인 화면인데 이용약관 읽어주세요 해","23","read_terms"
"지금 주문내역 보고 있는데 쿠팡으로 가 가능?","5","go_coupang"
"좀 아이디 입력해 해?","12","input_id"
"지금 로그인 화면인데 회원가입 페이지에서 메일 주소 넣어","28","input_email"
"지금 주문내역 페이지인데 상품 정보 확인해줘","38","click_product_view"
"좀 추천 상품들 설명해줘!","42","read_recommended_products"
"로그인페이지화면에서이화면에서할수있는것알려줘?","6","read_current_page_actions"
"최근 주문 요약해줘","40","read_order_history_recent"
"지금 회원가입 버튼 눌러","19","click_signup"
"지금 회원가입 화면인데 지금 회원가입 페이지 보고 있는데, 전화번호 입력해","26","input_phone_number"
"일단 지금 희어비 가이드 읽어줘 해줄래?","7","read_hearbe_guide"
"일단 지금 로그인 페이지인데 아이 디 찾기 열어줘 해","17","click_find_id"
"좀 쇼핑몰 들어가 할래?","8","go_mall"
"이번에 최신 주문부터 순서대로 읽어줘 해줄래?","40","read_order_history_recent"
"지금 전화번호 값 넣어 해줄래?","26","input_phone_number"
"좀 지금 로그인 페이지 보고 있는데, 회원가입 버튼 눌러줘?","19","click_signup"
"바로 이용약관 보기","22","click_view_terms"
"지금 회원가입 화면인데 회원가입 페이지 보고 있는데, 비밀번호 확인 입력해","27","input_password_confirm"
"일단 내가 산 것들 보는 페이지로 가","39","go_order_history"
"좀 지금 로그인 페이지 보고 있는데, 로그인 버튼 눌러줘","16","click_login"
"지금 메인 화면인데 장바고니 열어","32","click_cart"
"로그인페이지에서아이디찾기진행해?","17","click_find_id"
"바로 지금 회원가입 페이지인데 이영약관 화면 보여줘","22","click_view_terms"
"지금 장바구니 보고 있는데 쇼핑몰로 이동해줄래?","8","go_mall"
"빨리 내 구매 빈도 높은 상품 읽어줘 해봐","41","read_frequent_products"
"바로 히어비 가이드 읽어줘 해줄래?","7","read_hearbe_guide"
"바로 지금 회원가입 페이지 보고 있는데, 이영약관 동의 체크해줘","24","check_terms_agreement"
"바로 아이디 중복 확인 눌러 해","20","click_check_id_duplicate"
"지금 쇼핑몰 목록 읽어줘 해줘","29","read_available_marketplaces"
"지금 장바구니 보고 있는데 로그인 페이지 화면에서 비밀번호 칸에 적어","13","input_password"
"좀 로그인 유지 켜줘?","14","check_keep_login"
"바로 지금 회원가입 페이지 보고 있는데, 이용약관 보기 눌러줘?","22","click_view_terms"
"반복 구매한 상품 읽어줘","41","read_frequent_products"
"지금 회원가입 화면인데 좀 이용약관 요약해","23","read_terms"
"히어브메인페이지화면에서히어브서비스설명해줘","7","read_hearbe_guide"
"지금 내 요새 산게 머노!!","39","go_order_history"
"바로 히어브 홈 화면에서 앱 다운로드 실행해줘","11","click_app_download"
"이번 주 메모 기록해줘","0","unknown"
"이번 주 스트레칭 해볼래?","0","unknown"
"지금 로긴 페이지인데 비밀 번호 찾기 열어줘","18","click_find_password"
"먼저 반복 구매한 상품 읽어줘 부탁!!","41","read_frequent_products"
"지금 메인 화면인데 회원가입 버튼 눌러줘 가능해?","19","click_signup"
"바로그인 페이지 화면에서 비밀번호 찾기 열어 해줄래?","18","click_find_password"
"지금 로과웃 눌러?","30","click_logout"
"일단 로그인 페이지 화면에서 회원가입 시작해줘","19","click_signup"
"지금 ﻿주문목록으로 이동해 해줘!","39","go_order_history"
"지금 이용약관 동의 항목 체크해봐","24","check_terms_agreement"
"지금 장바구니 보고 있는데 비밀 번호 입력해줘 가능해?","13","input_password"
"지금 주문내역 보고 있는데 로그인 페이지 화면에서 로그인 버튼 눌러줘","16","click_login"
"요즘 드라마 보기 하고 싶다","0","unknown"
"이번 여름 알람 정리해줘","0","unknown"
"좀 앱 다운로드 버튼 눌러 해봐","11","click_app_download"
"곧 뉴스 알려줘","0","unknown"
"지금 쇼핑 화면인데 지금 비밀번호 변경하기 열어","35","click_change_password"
"좀 장바고니 담아줘 해줄래?","32","click_cart"
"지금 회원가입 페이지인데 비밀번호 확인값 넣어 해","27","input_password_confirm"
"좀 최근 내 주문내역 확인해줘","40","read_order_history_recent"
"일단 좀 상품 페이지 보여줘?","38","click_product_view"
"지금 메인 화면인데 계정 나갈게 로과웃해 가능?","30","click_logout"
"체크 켜 할래?","24","check_terms_agreement"
"지금 메인 화면인데 이름 써 가능?","21","input_name"
"지금 회원가입 화면인데 회원가입 페이지 화면에서 이름 작성해줘?","21","input_name"
"요즘 독서 할까?","0","unknown"
"지금 내 근래 뭘 샀당가","39","go_order_history"
"지금 쇼핑 화면인데 지금 히어브 가이드 읽어줘","7","read_hearbe_guide"
"일단 로그인 페이지 화면에서 아이디 찾기 시작해줘?","17","click_find_id"
"장바고니 담아 해봐","32","click_cart"
"잠깐 도서관 가서 바람 쐴까?","0","unknown"
"지금 로그인 화면인데 비밀 번호 재설정 페이지로 가줄래?","18","click_find_password"
"지금 장바구니 보고 있는데 성함 입력해","21","input_name"
"주문상세조회해","37","click_order_detail"
"바로 체크 꺼 해줘","15","uncheck_keep_login"
"지금 메인 화면인데 바로 전화번호 칸에 적어줘","26","input_phone_number"
"지금 회원가입 화면인데 쇼핑몰 페이지에서 마이페이지 확인해?","33","click_my_page"
"점심에 병원 예약 요약해줘","0","unknown"
"지금운동계획설명해줘","0","unknown"
"이번 여름 날씨 계산해줘","0","unknown"
"이번 봄 일정 요약해줘","0","unknown"
"지금 로그인 화면인데 지금 회원가입 페이지 보고 있는데, 비밀번호 확인 입력해줘","27","input_password_confirm"
"지금 쇼핑 화면인데 여기서 뭐 할 수 있어","6","read_current_page_actions"
"이번 가을 메모 설명해줘","0","unknown"
"좀 이용약관 보기 들어가 해줘","22","click_view_terms"
"지금 로그인 화면인데 지금 화면 요약해 할래?","34","read_page"
"지금 주문목록화면열어 해줘","39","go_order_history"
"지금 주문내역 보고 있는데 히어비 홈에서 앱 다운로드 진행해봐","11","click_app_download"
"좀 바로 이용약관 읽어 해줄래?","23","read_terms"
"지금 쇼핑 화면인데 마이페이지 열어?","33","click_my_page"
"일단 공유 쇼핑 입장 버튼 진행해?","10","click_shared_shopping_entry"
"지금 메인 화면인데 지금 회원가입 페이지인데 아이디 칸에 적어줘","12","input_id"
"지금 회원가입 화면인데 쇼핑몰 페이지에서 연결 가능한 쇼핑몰 안내해","29","read_available_marketplaces"
"지금 주문내역 보고 있는데 로긴 처리해 가능?","16","click_login"
"일단 비밀번호 변경하기 열어 해줘","35","click_change_password"
"바로 좀 아이디 찾기 눌러줘 해봐","17","click_find_id"
"바로그아웃 처리해 해봐","30","click_logout"
"일단 회웝가입 눌러 해","19","click_signup"
"지금 바로 장바고니에 넣어?","32","click_cart"
"주말 산책 시간 요약해줘","0","unknown"
"일단 로그인 페이지에서 비밀번호 넣어 해봐","13","input_password"
"일단 지금 로그인 페이지인데 로그인 상태 유지로 바꿔줘 해줘","14","check_keep_login"
"일단 비밀 번호 변경 화면 열어주세요","35","click_change_password"
"비밀번호찾기?","18","click_find_password"
"점심에 약 먹는 시간 알려줘","0","unknown"
"지금 메인 화면인데 지금 희어비 가이드 읽어줘","7","read_hearbe_guide"
"저녁에식단정리해줘","0","unknown"
"이번 여름 뉴스 정리해줘","0","unknown"
"오늘 밤 병원 예약 계산해줘","0","unknown"
"지금 장바구니 보고 있는데 로그인 페이지 보고 있는데, 회원가입 버튼 눌러","19","click_signup"
"로그인페이지인데로그인유지꺼줘","15","uncheck_keep_login"
"지금 장바구니 보고 있는데 바로 체크해","24","check_terms_agreement"
"바로 회원정보 페이지 화면에서 현재 페이지 읽어 해","34","read_page"
"지금 로그인 페이지 화면에서 희어비 가이드 읽어줘","7","read_hearbe_guide"
"일단 지금 주문내역 페이지인데 주문 상세 화면으로 가줘 해","37","click_order_detail"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 아이 디 사용 가능 여부 확인해줘","20","click_check_id_duplicate"
"일단 최신순으로읽어줘","40","read_order_history_recent"
"지금 주문내역 보고 있는데 비번호 찾기 들어가?","18","click_find_password"
"메인 페이지 화면에서 앱 설치 시작해","11","click_app_download"
"이용약관요약해해봐","23","read_terms"
"일단 지금 앱 다운로드 버튼","11","click_app_download"
"좀 쇼핑몰로 가 해봐","8","go_mall"
"내일 아침 버스 시간 계산해줘","0","unknown"
"지금 가장최신주문내역읽어줘~","40","read_order_history_recent"
"일단 비번호 확인 넣어?","27","input_password_confirm"
"일단 바로 비번호 변경하기 해","35","click_change_password"
"일단 지금 로그인 들어가 해","16","click_login"
"지금 쇼핑 화면인데 지금 회원가입 페이지인데 아이디 중복 확인해줘","20","click_check_id_duplicate"
"먼저 추천해줄 상품 알려줘 해줘!","42","read_recommended_products"
"지금 주문내역 보고 있는데 희어비 홈 화면에서 쇼핑몰 화면 열어줘","8","go_mall"
"일단 체크 켜 해","24","check_terms_agreement"
"지금 회원가입 화면인데 지금 회원정보 페이지 보고 있는데, 회원탈퇴 눌러줘","36","click_delete_account"
"주문 상세 조회 해봐","37","click_order_detail"
"지금 로긴 상태 유지로 바꿔줘","14","check_keep_login"
"지금 주문내역 보고 있는데 희어비 홈에서 쇼핑몰로 이동해줘","8","go_mall"
"지금 쇼핑 화면인데 지금 회원가입 페이지인데 이름 칸에 적어줘","21","input_name"
"회원가입 페이지에서 전화번호 작성해줘","26","input_phone_number"
"이번 여름 스터디 계획 계산해줘","0","unknown"
"지금 쇼핑 화면인데 상품조회 눌러 가능?","38","click_product_view"
"일단 지금 현재 페이지 정보 및 가능한 작업 알려줘 해봐","6","read_current_page_actions"
"지금 쇼핑 화면인데 지금 공유 쇼핑 입장 버튼 진행해","10","click_shared_shopping_entry"
"먼저 최근주문내역말해줘","40","read_order_history_recent"
"일단 비번호 확인 써 해봐","27","input_password_confirm"
"지금 주문내역 보고 있는데 로그인 페이지 화면에서 비밀번호 작성해","13","input_password"
"지금 체크해줘?","24","check_terms_agreement"
"좀 공유 쇼핑 시작해줘?","10","click_shared_shopping_entry"
"회원가입 페이지 화면에서 비밀번호 확인 칸에 적어줘?","27","input_password_confirm"
"지금 주문내역 보고 있는데 회원가입 페이지에서 전화번호 칸에 적어줘","26","input_phone_number"
"비밀번호 변경하기 클릭 해봐","35","click_change_password"
"지금 메인 화면인데 로긴해줘 가능해?","16","click_login"
"지금 쇼핑 화면인데 이용 약관 설명해줘 가능해?","23","read_terms"
"지금공유쇼핑입장버튼진행해","10","click_shared_shopping_entry"
"혼자 공과금 말해줘","0","unknown"
"로그인 버튼 눌러 해줄래?","16","click_login"
"지금 주문내역 보고 있는데 현재 페이지 정보 및 가능한 작업 요약해 가능?","6","read_current_page_actions"
"지금 쇼핑몰 페이지에서 희어비 안내 읽어줘 해줘","7","read_hearbe_guide"
"이번 가을 운동 계획 정리해줘","0","unknown"
"지금 로그인 화면인데 지금 쇼핑몰 페이지인데 로그아웃 실행해?","30","click_logout"
"내가 산 것들 보는 페이지로 가","39","go_order_history"
"쇼핑몰 페이지 화면에서 마이페이지 열어?","33","click_my_page"
"일단 지금 내 정보 페이지 보여 해","33","click_my_page"
"좀 화면 정보 알려줘","34","read_page"
"다음 주 영어공부 만들어줘","0","unknown"
"내일아침일정확인해줘","0","unknown"
"회원가입페이지에서약관내용읽어줘","23","read_terms"
