"text","label_id","label"
"로그아웃진행해봐","30","click_logout"
"지금 쇼핑 화면인데 아이디 찾기 진행해 가능?","17","click_find_id"
"로그인 유지 체크 해제해","15","uncheck_keep_login"
"바로 주문목록화면열어 요","39","go_order_history"
"바로 좀 상품 페이지 보여 해줄래?","38","click_product_view"
"지금 바로 앱 다운로드 버튼 들어가 해줄래?","11","click_app_download"
"주문목록 메뉴로 들어가","39","go_order_history"
"지금 장바구니 보고 있는데 이영약관 동의 항목 체크해주세요","24","check_terms_agreement"
"지금 장바구니 보고 있는데 회원가입 페이지 화면에서 전화번호 작성해","26","input_phone_number"
"최근주문목록말해줘","40","read_order_history_recent"
"지금 쇼핑몰 페이지 보고 있는데, 장바구니 열어줘 해줄래?","32","click_cart"
"일단 내가 제일 자주 산 상품 알려줘 해줄래?","41","read_frequent_products"
"바로 내가 반복해서 산 상품 알려줘","41","read_frequent_products"
"바로 쇼핑몰 페이지에서 쿠팡 화면 열어","31","click_go_coupang"
"지금 주문내역 보고 있는데 쿠팡 이동 해봐","31","click_go_coupang"
"지금 회원가입 버튼 눌러","19","click_signup"
"좀 내 주문내역 페이지로 가 부탁!!","39","go_order_history"
"지금 회웝가입 페이지 보고 있는데, 비밀번호 입력해?","13","input_password"
"지금 히어브 홈인데 앱 다운로드 실행해봐","11","click_app_download"
"어느 쇼핑몰 갈 수 있어?","29","read_available_marketplaces"
"바로 쇼핑몰 페이지에서 연결 가능한 쇼핑몰 안내해줘?","29","read_available_marketplaces"
"바로 성함 입력해주세요 해줄래?","21","input_name"
"지금 장바구니 보고 있는데 쿠팡 페이지 화면에서 초기 화면으로 이동해봐","4","go_hearbe"
"지금 이름 넣어줘?","21","input_name"
"지금 로그인 화면인데 주문내역 페이지에서 상품 상세 보기 열어","38","click_product_view"
"지금 메인 화면인데 비번호 변경하기 진행해 가능?","35","click_change_password"
"지금 공유 쇼핑 들어가줘 해줘","10","click_shared_shopping_entry"
"지금 쇼핑 화면인데 회원가입 열어 할래?","19","click_signup"
"지금 메인 화면인데 바로 이용약관 요약해","23","read_terms"
"바로 지금 히어비 사용법 알려","7","read_hearbe_guide"
"지금 로그인 화면인데 회원가입 페이지에서 아이 디 입력해줄래?","12","input_id"
"지금 쇼핑몰 페이지인데 지금 갈 수 있는 쇼핑몰 읽어줘","29","read_available_marketplaces"
"지금 좀 아이디 중복 조회해줘?","20","click_check_id_duplicate"
"좀 회원가입 페이지 보고 있는데, 비밀번호 입력해","13","input_password"
"회원정보페이지인데탈퇴메뉴열어","36","click_delete_account"
"영화 볼까 좀","0","unknown"
"지금 바로 전화번호 칸에 적어 해줘","26","input_phone_number"
"오늘 도서관 다녀올까?","0","unknown"
"일단 쿠팡으로 가 해","5","go_coupang"
"지금 로그인 페이지에서 아이디 입력해?","12","input_id"
"지금 회원가입 화면인데 비밀 번호 변경 화면 열어주세요","35","click_change_password"
"다시 많이 구매한 상품 목록 읽어줘 부탁","41","read_frequent_products"
"지금 회원가입 화면인데 로가웃 눌러","30","click_logout"
"바로 이용약관 읽어 해줘","23","read_terms"
"일단 아이디 넣어 해줘","12","input_id"
"지금 회원가입 화면인데 지금 쇼핑몰 페이지인데 쿠팡으로 이동해줘","5","go_coupang"
"일단 회원가입 페이지에서 전화번호 칸에 적어줘?","26","input_phone_number"
"지금 쇼핑 화면인데 상품조회 눌러 가능?","38","click_product_view"
"좀 지금 쇼핑몰 페이지인데 쿠팡이 화면 열어줘 해줘","31","click_go_coupang"
"일단 지금 로그인 페이지 보고 있는데, 로그인 유지 체크 해제해","15","uncheck_keep_login"
"히어비 메인으로 가줘 해줘","4","go_hearbe"
"아침에 방 정리 해야겠다","0","unknown"
"비번호 찾기 열어","18","click_find_password"
"일단 로긴 유지 꺼줘","15","uncheck_keep_login"
"지금 쇼핑 화면인데 로그인 유지 선택해줘","14","check_keep_login"
"일단 지금 로그인 페이지 보고 있는데, 비번호 찾기 눌러줘 해줄래?","18","click_find_password"
"지금 쇼핑 화면인데 쿠팡 페이지 화면에서 초기 화면으로 이동해","4","go_hearbe"
"가능한 쇼핑몰 읽기 할래?","29","read_available_marketplaces"
"지금 쇼핑 화면인데 로그인 페이지에서 아이디 찾기 진행해","17","click_find_id"
"빨리 주문한거보는페이지로가","39","go_order_history"
"좀 이영약관 화면 보여주세요","22","click_view_terms"
"바로 지금 쇼핑몰 페이지인데 쿠팡이 메인으로 가줘","5","go_coupang"
"지금 회원가입 화면인데 바로 비밀번호 확인 값 넣어","27","input_password_confirm"
"비번호변경메뉴로가줘","35","click_change_password"
"바로비밀번호찾기열어","18","click_find_password"
"이번에 추천해줄상품알려줘~","42","read_recommended_products"
"바로 지금 메인 페이지인데 이 화면에서 할 수 있는 것 알려줘?","6","read_current_page_actions"
"좀 찜목록 페이지에서 현재 화면 설명해","34","read_page"
"지금 회원가입 화면인데 로가웃해 할래?","30","click_logout"
"지금 가능한 쇼핑몰 말해","29","read_available_marketplaces"
"일단 지금 장바구니 페이지 보고 있는데, 현재 페이지 읽어 해줘","34","read_page"
"바로 지금 메인 페이지 보고 있는데, 앱 다운로드 버튼 눌러줘 해줘","11","click_app_download"
"일단 희어비 홈 화면에서 공유 쇼핑 입장 버튼 눌러줘 해줘","10","click_shared_shopping_entry"
"지금 메인 화면인데 희어비 홈 화면에서 앱 다운로드 버튼 눌러줘","11","click_app_download"
"바로 체크해","24","check_terms_agreement"
"좀 지금 쇼핑몰 페이지 보고 있는데, 히어브 가이드 읽어줘 해줄래?","7","read_hearbe_guide"
"바로 비번호 확인 입력 해줘","27","input_password_confirm"
"지금 주문내역 보고 있는데 바로 체크 켜","14","check_keep_login"
"지금 비번호 확인 칸에 적어","27","input_password_confirm"
"쇼핑몰 페이지에서 마이페이지 확인해","33","click_my_page"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 회원가입 제출해줘?","25","submit_signup"
"일단 주문 상세 화면으로 가줘","37","click_order_detail"
"빨리 추천 상품 요약해줘","42","read_recommended_products"
"지금 메인 화면인데 이메일 입력해줄래?","28","input_email"
"비밀번호변경하기열어?","35","click_change_password"
"지금 로그인 화면인데 좀 공유 쇼핑 시작해줘?","10","click_shared_shopping_entry"
"좀 지금 회원가입 페이지인데 아이디 칸에 적어줘 해","12","input_id"
"이번 겨울 알람 요약해줘","0","unknown"
"바로 지금 회원가입 페이지 보고 있는데, 이영약관 보기 눌러줘 해줄래?","22","click_view_terms"
"지금 메인 화면인데 지금 아뒤 찾기","17","click_find_id"
"지금 주문내역 보고 있는데 좀 비밀 번호 칸에 적어줘","13","input_password"
"로긴 페이지 화면에서 비밀번호 칸에 적어줘","13","input_password"
"좀 이메일 칸에 적어줄래?","28","input_email"
"바로비밀번호입력해줘","13","input_password"
"이번에 ﻿추천 상품 읽어줘 부탁해~","42","read_recommended_products"
"로그아웃실행해해봐","30","click_logout"
"지금 회원가입 화면인데 지금 히어비 가이드 읽어줘","7","read_hearbe_guide"
"로긴진행해줘","16","click_login"
"지금 쇼핑 화면인데 주문 상세 조회 클릭 해","37","click_order_detail"
"지금 주문내역 보고 있는데 아이디 입력","12","input_id"
"주문내역 탭으로 가줘 부탁?","39","go_order_history"
"지금쇼핑몰페이지보고있는데,히어비가이드읽어줘?","7","read_hearbe_guide"
"지금 쇼핑 화면인데 장바 구니 담아줘","32","click_cart"
"바로 쇼핑몰 페이지 화면에서 내 정보 페이지 보여 해줘","33","click_my_page"
"바로긴 상태 유지로 바꿔 해봐","14","check_keep_login"
"히어비 가이드 알려줘 해봐","7","read_hearbe_guide"
"좀 희어비 홈에 와 있어, 공유 쇼핑 들어가줘","10","click_shared_shopping_entry"
"좀 쇼핑몰 열어 해줘","8","go_mall"
"지금 화면 읽어","34","read_page"
"먼저 최근주문내역말해줘","40","read_order_history_recent"
"지금 주문내역 보고 있는데 전화번호 써?","26","input_phone_number"
"일단 희어비 가이드 읽어주세요 해줘","7","read_hearbe_guide"
"지금 로그인 페이지 화면에서 히어브 사용법 알려줘 해줘","7","read_hearbe_guide"
"빨리 최신 주문내역 설명해줘!","40","read_order_history_recent"
"지금 회원가입 화면인데 장바구니로 이동해봐","32","click_cart"
"로그인 페이지에서 로그인 상태 유지로 바꿔줘 해줄래?","14","check_keep_login"
"일단 바로 마이페이지 진행해","33","click_my_page"
"지금 회원정보 페이지인데 탈퇴 메뉴 열어줘 해줄래?","36","click_delete_account"
"일단 비밀번호 값 넣어","13","input_password"
"지금 주문내역 보고 있는데 바로 현재 페이지 정보 및 가능한 작업 읽어","6","read_current_page_actions"
"좀 이영약관 읽어주세요 해줘","23","read_terms"
"지금 주문내역 보고 있는데 앱 다운로드 버튼 들어가 할래?","11","click_app_download"
"이번에 내가 반복해서 산 상품 알려줘~","41","read_frequent_products"
"바로 지금 가입 끝내","25","submit_signup"
"지금 바로 비밀번호 적어 해봐","13","input_password"
"일단 바로 쇼핑몰 목록 읽어 해봐","29","read_available_marketplaces"
"비번호 확인 입력 해줘","27","input_password_confirm"
"지금 회원가입 화면인데 바로 체크 표시해","14","check_keep_login"
"일단 바로 공유 쇼핑 입장 버튼 해줄래?","10","click_shared_shopping_entry"
"일단 좀 회웝가입 등록해줘","25","submit_signup"
"지금 주문내역 보고 있는데 아뒤 찾기 눌러 가능?","17","click_find_id"
"좀 이용약관 읽어주세요 해줄래?","23","read_terms"
"바로로과웃처리해","30","click_logout"
"지금 바로 장바고니에 넣어?","32","click_cart"
"지금로그인페이지보고있는데,회원가입버튼눌러줘","19","click_signup"
"바로그인 페이지 화면에서 희어비 사용법 알려줘 해줄래?","7","read_hearbe_guide"
"지금 메인 화면인데 지금 전화번호 작성해","26","input_phone_number"
"지금 바로 아이디 입력 해","12","input_id"
"일단 비번호 값 넣어 할래?","13","input_password"
"일단 좀 상품 페이지 보여줘?","38","click_product_view"
"바로 주문 상세 조회 클릭?","37","click_order_detail"
"지금 바로 회웝가입 열어?","19","click_signup"
"바로 회원가입 페이지 화면에서 이메일 칸에 적어","28","input_email"
"지금 쇼핑 화면인데 로그인 페이지인데 히어비로 이동해","4","go_hearbe"
"바로비밀번호값넣어","13","input_password"
"바로 쿠팡 페이지로 넘어가줘","31","click_go_coupang"
"히어브 홈에 와 있어, 앱 다운로드 버튼 눌러줘","11","click_app_download"
"지금 메인 화면인데 회원가입 페이지 화면에서 비밀 번호 확인 칸에 적어줘","27","input_password_confirm"
"오늘 추천해줄 상품 알려줘 해줄래?","42","read_recommended_products"
"일단 로긴 진행해 해봐","16","click_login"
"지금 로그인 페이지 화면에서 희어비 가이드 읽어줘","7","read_hearbe_guide"
"바로 쿠팡 페이지로 넘어가","31","click_go_coupang"
"지금 회원정보 페이지 화면에서 현재 페이지 읽어줘 해봐","34","read_page"
"지금 주문내역 보고 있는데 바로 앱 다운로드 버튼 열어","11","click_app_download"
"빨리 구매 추천 상품 알려줘 부탁","42","read_recommended_products"
"바로 가입 완료해 해봐","25","submit_signup"
"바로 비밀번호 확인 넣어 해줘","27","input_password_confirm"
"좀 히어비로 가 가능?","4","go_hearbe"
"지금 주문 상세 보기 열어주세요 해줄래?","37","click_order_detail"
"지금 로그인 화면인데 비밀 번호 재설정 페이지로 가줄래?","18","click_find_password"
"지금 주문내역 보고 있는데 바로 아이디 입력해?","12","input_id"
"로그인 페이지에서 자동 로그인 체크 풀어 해","15","uncheck_keep_login"
"메인 페이지 보고 있는데, 앱 다운로드 버튼 눌러 해","11","click_app_download"
"지금 메인 화면인데 장바구니 담아 가능?","32","click_cart"
