"text","label_id","label"
"좀 지금 히어브 사용법 알려줘","7","read_hearbe_guide"
"점심 먹고 청소 하고 싶다","0","unknown"
"바로 지금 비밀번호 찾기 열어 해봐","18","click_find_password"
"지금 주문내역 보고 있는데 로그인 페이지에서 자동 로긴 체크해줘","14","check_keep_login"
"일단 지금 히어비 소개해줘","7","read_hearbe_guide"
"지금 장바구니 보고 있는데 바로 아뒤 찾기 열어","17","click_find_id"
"지금 쇼핑 화면인데 체크해?","14","check_keep_login"
"지금 회원가입 화면인데 지금 로그인 페이지인데 로긴 실행해줘","16","click_login"
"지금 로그인 화면인데 로긴해 가능?","16","click_login"
"바로비번호입력해줘","13","input_password"
"바로 지금 아이디 찾기 눌러 해줘","17","click_find_id"
"좀 지금 이용약관 읽어?","23","read_terms"
"좀 회원가입 페이지 화면에서 이용약관 화면 보여줘 해줄래?","22","click_view_terms"
"바로 비밀번호 찾기 해봐","18","click_find_password"
"일단 회원가입 페이지 화면에서 이메일 칸에 적어 해줘","28","input_email"
"일단 로그인 페이지에서 비번호 넣어줘 해줘","13","input_password"
"지금 로그인 화면인데 로그인 페이지에서 히어비 소개해줘","7","read_hearbe_guide"
"좀 바로 비밀번호 적어 해","13","input_password"
"일단 지금 비밀번호 변경하기 들어가 해봐","35","click_change_password"
"이번 주말 운동 하고 싶다","0","unknown"
"지금 메인 화면인데 히어비 홈 화면에서 앱 다운로드 실행해줘","11","click_app_download"
"로그인 페이지 화면에서 히어비 사용법 알려줘 해","7","read_hearbe_guide"
"일단 회원가입 페이지인데 이름 넣어 해","21","input_name"
"지금 로그인 화면인데 쿠팡 가기 눌러","31","click_go_coupang"
"지금 회원가입 화면인데 회원가입 페이지에서 약관 보기로 이동해","22","click_view_terms"
"좀 쇼핑몰 페이지 화면에서 로그아웃 눌러 해줄래?","30","click_logout"
"비번호 찾기 눌러줘","18","click_find_password"
"지금 회원가입 페이지에서 메일 주소 넣어 해줄래?","28","input_email"
"지금 메인 화면인데 쇼핑몰 페이지에서 쿠팡 화면 열어","31","click_go_coupang"
"지금 장바구니 보고 있는데 지금 쇼핑몰 페이지 보고 있는데, 마이페이지 열어","33","click_my_page"
"지금 주문내역 보고 있는데 쇼핑몰 페이지에서 내 정보 페이지 보여줘?","33","click_my_page"
"지금 주문내역 보고 있는데 아이디 복구 페이지로 가줘","17","click_find_id"
"오늘 물 마시기 할까?","0","unknown"
"지금 메인 화면인데 가입 등록해?","25","submit_signup"
"지금 로그인 화면인데 지금 가능한 쇼핑몰 읽어","29","read_available_marketplaces"
"회원가입 페이지 화면에서 비밀번호 확인 칸에 적어줘 해봐","27","input_password_confirm"
"좀 쿠팡으로 가 해","5","go_coupang"
"바로 회원가입 페이지에서 이용약관 설명해줘","23","read_terms"
"지금 회원정보 페이지 화면에서 현재 페이지 읽어줘 해봐","34","read_page"
"지금 바로 상품조회 해줘","38","click_product_view"
"지금 회원가입 화면인데 바로 전화번호 써","26","input_phone_number"
"바로 이메일 입력?","28","input_email"
"잠깐 강변 갈까?","0","unknown"
"아뒤 중복 확인해 해봐","20","click_check_id_duplicate"
"지금 쇼핑몰 페이지인데 쿠팡 화면 열어줘 해줘","31","click_go_coupang"
"오늘 카페 다녀올까?","0","unknown"
"일단 좀 히어비 메인으로 가?","4","go_hearbe"
"지금 주문내역 페이지에서 쿠팡 페이지 열어줘?","5","go_coupang"
"회웝가입 페이지에서 이영약관 설명해줘","23","read_terms"
"좀 아뒤 중복 확인 눌러 가능?","20","click_check_id_duplicate"
"지금 쇼핑 화면인데 지원 쇼핑몰 말해줘","29","read_available_marketplaces"
"지금 좀 로긴 유지 켜줘 해","14","check_keep_login"
"지금 로그인 화면인데 로그인 페이지에서 아이디 입력해","12","input_id"
"일단 회원가입 페이지 화면에서 아이디 넣어줘 해봐","12","input_id"
"지금 장바구니 보고 있는데 지금 회원가입 페이지인데 이메일 입력해?","28","input_email"
"지금 로그인 화면인데 비밀 번호 재설정 페이지로 가줄래?","18","click_find_password"
"지금 쇼핑몰 페이지에서 쿠팡 가기 눌러줘 해","31","click_go_coupang"
"일단 히어비 메인으로 가줘 해","4","go_hearbe"
"좀 회원가입 페이지인데 이름 입력해","21","input_name"
"일단 히어비 가이드 알려줘 해봐","7","read_hearbe_guide"
"회원가입 페이지에서 약관 내용 읽어줘 해줄래?","23","read_terms"
"방 정리할까 좀","0","unknown"
"상품 페이지 보여 해줄래?","38","click_product_view"
"지금 메인 화면인데 로그인 페이지 화면에서 비번호 찾기 열어줘","18","click_find_password"
"저녁에 창문 열기 해볼래?","0","unknown"
"지금 로그인 화면인데 히어비 안내 읽어줘 가능해?","7","read_hearbe_guide"
"좀 아뒤 칸에 적어줘","12","input_id"
"일단 바로 비번호 변경하기 해","35","click_change_password"
"바로그인 페이지에서 쇼핑몰 페이지로 넘어가","8","go_mall"
"일단 이용약관 읽어주세요 해줘","23","read_terms"
"일단 비밀번호 값 넣어 해봐","13","input_password"
"지금 메인 화면인데 지금 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려","29","read_available_marketplaces"
"지금 메인 화면인데 로그인 페이지 화면에서 비번호 칸에 적어줘","13","input_password"
"지금 회원가입 페이지에서 약관 내용 읽어줘 해봐","23","read_terms"
"지금 로그인 페이지에서 자동 로그인 체크 풀어","15","uncheck_keep_login"
"지금 주문내역 보고 있는데 로긴 들어가","16","click_login"
"일단 지금 상품조회 눌러 해줘","38","click_product_view"
"쇼핑몰로이동해해봐","8","go_mall"
"지금 쇼핑 화면인데 바로 주문 상세 조회해","37","click_order_detail"
"좀 회원가입 페이지 화면에서 아이디 넣어줘 해줄래?","12","input_id"
"쇼핑몰 페이지 화면에서 마이페이지 열어 해줘","33","click_my_page"
"이용 약관 보기 눌러 해줘","22","click_view_terms"
"계정나갈게로그아웃해?","30","click_logout"
"좀 지금 회원가입 페이지인데 이영약관 화면 보여줘","22","click_view_terms"
"로그인들어가?","16","click_login"
"지금 메인 화면인데 앱 다운로드 실행해줘 부탁해","11","click_app_download"
"로그인 페이지 화면에서 쇼핑몰 화면 열어?","8","go_mall"
"로긴진행해줘","16","click_login"
"지금 쇼핑 화면인데 장바고니에 넣어줘?","32","click_cart"
"좀 회원가입 제출 해줄래?","25","submit_signup"
"지금 장바구니 보고 있는데 쇼핑몰 이동 가능?","8","go_mall"
"바로 지금 체크 끄기?","15","uncheck_keep_login"
"일단 지금 쇼핑몰 페이지 보고 있는데, 마이페이지 열어 해봐","33","click_my_page"
"일단 화면 내용 읽어 해줄래?","34","read_page"
"지금 주문내역 보고 있는데 선택해 할래?","14","check_keep_login"
"지금 주문내역 보고 있는데 로그인 처리해 가능?","16","click_login"
"지금 메인 화면인데 지금 화면 읽어줘","7","read_hearbe_guide"
"지금 장바구니 보고 있는데 회원가입 페이지 화면에서 약관 동의 체크박스 눌러줘","24","check_terms_agreement"
"좀 지금 아이디 찾기 해줄래?","17","click_find_id"
"지금 메인 화면인데 전화번호 적어?","26","input_phone_number"
"지금 로그인 화면인데 좀 비밀 번호 확인 입력해줘","27","input_password_confirm"
"좀 지금 회원정보 페이지 보고 있는데, 비밀 번호 변경하기 눌러줘 해","35","click_change_password"
"지금 바로 회웝가입 열어?","19","click_signup"
"퇴근하고 빨래 하기 싫다","0","unknown"
"지금 회원가입 화면인데 회원가입 진행해?","19","click_signup"
"지금로그인페이지보고있는데,현재페이지정보읽어줘?","6","read_current_page_actions"
"저녁에 독서 할까?","0","unknown"
"주문자세히보기해","37","click_order_detail"
"지금 로그인 화면인데 회원가입 페이지에서 약관 동의 체크박스 눌러줘","24","check_terms_agreement"
"지금 쇼핑 화면인데 장바 구니 담아줘","32","click_cart"
"지금 로그인 화면인데 로과웃 눌러 가능?","30","click_logout"
"회웝가입 페이지인데 이용약관 화면 보여줘","22","click_view_terms"
"비번호 찾기 들어가 할래?","18","click_find_password"
"비밀 번호 찾기 진행해줘 가능해?","18","click_find_password"
"아침에 독서 할까?","0","unknown"
"지금 주문내역 보고 있는데 지금 상품조회 진행해","38","click_product_view"
"좀 가능한 쇼핑몰 읽어주세요","29","read_available_marketplaces"
"오늘 음악 듣기 하기 싫다","0","unknown"
"지금 로그인 화면인데 지금 이메일 써","28","input_email"
"지금 지원 쇼핑몰 말해줘","29","read_available_marketplaces"
"일단 지금 비밀번호 적어 해","13","input_password"
"지금 메인 화면인데 지금 이용 가능한 쇼핑몰 알려줘","29","read_available_marketplaces"
"지금 바로 비밀번호 변경하기 열어 해줄래?","35","click_change_password"
"지금 장바구니 보고 있는데 상품조회 할래?","38","click_product_view"
"지금 장바구니 보고 있는데 비번호 확인 입력","27","input_password_confirm"
"좀 지금 공유 쇼핑 입장 버튼 눌러 해줄래?","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 메인 페이지 화면에서 공유 쇼핑 시작해줘","10","click_shared_shopping_entry"
"일단 장바구니에 추가해줘 할래?","32","click_cart"
"좀 지금 앱 다운로드 버튼 들어가","11","click_app_download"
"일단 지금 이메일 주소 입력해봐","28","input_email"
"쇼핑몰 페이지 화면에서 현재 페이지 정보 읽어","6","read_current_page_actions"
"지금 주문내역 보고 있는데 아이디 입력해?","12","input_id"
"요즘 동네 한 바퀴 갈까?","0","unknown"
"이번 주말 식물 물주기 할까?","0","unknown"
"좀 로그인 페이지 화면에서 비번호 칸에 적어줘","13","input_password"
"지금 로그인 화면인데 회원가입 페이지에서 이용 약관 보기 눌러줘","22","click_view_terms"
"바로 이용약관 뭐야 해봐","23","read_terms"
"지금 로그인 유지 체크 해제 해줘","15","uncheck_keep_login"
"바로 아뒤 중복 확인?","20","click_check_id_duplicate"
"지금 회원가입 화면인데 주문 상세 조회 진행해 해봐","37","click_order_detail"
"로긴 페이지 화면에서 히어비 가이드 읽어줘","7","read_hearbe_guide"
"지금 메인 화면인데 로그인 페이지에서 히어비 소개해줘?","7","read_hearbe_guide"
"일단 아이디 찾기 클릭 해줘","17","click_find_id"
"지금 바로 회원탈퇴 열어 해봐","36","click_delete_account"
"좀 가능한 작업 알려줘 해","6","read_current_page_actions"
"지금 회원가입 화면인데 읽기 할래?","34","read_page"
"바로 이영약관 읽어주세요 해줘","23","read_terms"
"좀 지금 로그인 들어가","16","click_login"
"드라마 뭐 볼지 고민된다","0","unknown"
"좀 현재 페이지 읽어 해봐","34","read_page"
"일단 지금 이메일 넣어?","28","input_email"
"지금 주문내역 보고 있는데 쇼핑몰 이동","8","go_mall"
"일단 아이 디 찾기 눌러줘 해줄래?","17","click_find_id"
"일단 이용약관 화면 보여줘 해","22","click_view_terms"
"주문 상세 보기 열어주세요 해줄래?","37","click_order_detail"
"일단 메인 페이지인데 앱 다운로드 버튼 눌러 해","11","click_app_download"
"아이 디 넣어줄래?","12","input_id"
"지금 쇼핑 화면인데 지금 회원가입 페이지 보고 있는데, 아이 디 입력해줘","12","input_id"
"점심 먹고 방 정리 해볼래?","0","unknown"
"지금 회원가입 화면인데 계정 나갈게 로가웃해","30","click_logout"
"지금 로그인 화면인데 지금 회원탈퇴 들어가","36","click_delete_account"
"지금 아이디 중복 확인 들어가 해줄래?","20","click_check_id_duplicate"
"지금 쇼핑 화면인데 지금 회원가입 페이지인데 아이디 중복 확인해줘","20","click_check_id_duplicate"
"좀 로그인 상태 유지로 바꿔줘 해봐","14","check_keep_login"
"일단 지금 메일 주소 넣어 해줄래?","28","input_email"
"지금 회원가입 화면인데 이름 입력 해봐","21","input_name"
"공유 쇼핑 입장 버튼 열어?","10","click_shared_shopping_entry"
"지금 주문내역 보고 있는데 바로 아뒤 써","12","input_id"
"일단 쇼핑몰 페이지에서 장바 구니 담아줘 해","32","click_cart"
"일단 로그인 페이지에서 비밀번호 넣어 해봐","13","input_password"
"이번 주말 영화 보기 해야겠다","0","unknown"
