"text","label_id","label"
"로그아웃 버튼 눌러줘 해주세요 먼저","73","click_logout"
"지금 화면에서 내 계정에서 나가기 부탁드립니다","73","click_logout"
"잠깐 아기 물티슈 찾아줘 먼저","69","search_products"
"일단 쿠팡에서 비타민 찾아봐 지금","69","search_products"
"이번엔 찜 상태로 바꿔줘 가능해","82","click_wishlist"
"먼저 한줄 후기들 먼저 보여줘 부탁드립니다","81","read_reviews"
"방금 본 상품 기준으로 이번엔 쿠팡 로긴하러 가","72","click_login"
"잠깐 카트 페이지로 이동해","71","click_cart"
"지금 화면에서 급한데 전체 상품 선택해줘","84","select_cart_item"
"이번 주문 기준으로 일단 배송 상태 확인해줘 부탁","92","click_track_delivery"
"지금 화면에서 잠깐 상세페이지 핵심만읽어줘","77","read_product_info"
"이번주문 기준으로 급한데 배송 상태 확인해줘","92","click_track_delivery"
"방금 본 상품 기준으로 카트 목록 하나씩 말해줘","83","read_cart_items"
"이번 주문 기준으로 먼저 이 상픔 찜 목록에 넣어줘 해줄래 먼저","82","click_wishlist"
"지금화면에서바로로긴단계로넘어가해주세요바로","72","click_login"
"바로 이대로 결제 확정해줘","89","submit_payment"
"일단 주문 상세 페이지 내용 읽어줘 좀","91","read_order_detail"
"방금 본 상품기준으로 옵션에서 대용량으로 바꿔줘 해줄래","78","update_product_option"
"현재 페이지에서 이번엔 검색된 제품 이름만 읽어줘","75","read_search_results"
"이 계정 종료해줘 해봐","73","click_logout"
"키보드 상품 검색해줘 부탁해","69","search_products"
"로그인 화면 열어줘 부탁해 해봐","72","click_login"
"이번엔 주문 기록 삭제 버튼 눌러줘 해주세요 바로","94","delete_order_history"
"방금 본 상픔 기준으로 결제 전 주문 내역 확인해줘 좀","88","read_payment_order_info"
"급한데 내 계정에서 나가기 바로","73","click_logout"
"현재 페이지에서 일단 옵션명이랑 재고 상태 알려줘","95","read_option_info"
"가격 제일 낮은 결과 선택해주이소 가능해 해봐","76","select_search_result"
"일단 택배 어디쯤인지 조회해줘 해줘","92","click_track_delivery"
"현재 페이지에서 먼저 이 상품 수량 이개로 바꿔줘 좀 먼저","86","adjust_item_quantity"
"오늘 수면 기록 계산해줘","0","unknown"
"결제 완료 처리해줘 해주이소","89","submit_payment"
"방금 본 상품 기준으로 바로 현재 페이지에서 가능한 작업 알려줘 부탁해 먼저","74","read_current_page_actions"
"배송상태확인해줘먼저","92","click_track_delivery"
"이거 장바구니로 보내 좀 먼저","79","click_add_to_cart"
"방금 본 상픔 기준으로 어떤 상품 결재하는지 읽어줘 부탁해 바로","88","read_payment_order_info"
"결제 페이지 주문 내용 알려줘","88","read_payment_order_info"
"지금 찜 등록해줘","82","click_wishlist"
"먼저 배송 상태 확인해줘 해주세요 해주이소","92","click_track_delivery"
"바로 배송비 포함 금액 읽어줘 부탁드립니다","87","read_order_amount"
"현재 페이지에서 이거 말고 다른 색상 있는지 검색해줘","69","search_products"
"아침 일정 기록해줘","0","unknown"
"지금 화면에서 로그아웃해줘","73","click_logout"
"검색 결과에서 두 번째 거 선택해줘","76","select_search_result"
"이번엔 쿠팡 로긴하러 가 부탁해","72","click_login"
"먼저 체크박스 꺼줘","85","unselect_cart_item"
"옵선 정보 읽어줘 부탁해","95","read_option_info"
"잠깐 여기서 로그아웃할게","73","click_logout"
"바로 자동로그인 해제하고 로그아웃해 좀","73","click_logout"
"이번 주문 기준으로 지금 지금 페이지 안내해줘 부탁해","74","read_current_page_actions"
"방금 본상픔 기준으로 바로 리부 탭 내용 읽어줘 부탁해","81","read_reviews"
"이번 주문 기준으로 일단 운송장 흐름 확인해주이소 해주세요 해주이소","92","click_track_delivery"
"바로 반품 진행 버튼 눌러줘 해봐","93","request_exchange_return"
"현재 페이지에서 일단 더 이상 안 보이게 삭제해줘 해주세요","94","delete_order_history"
"바로 로그아웃 버튼 눌러줘 부탁해","73","click_logout"
"지금 화면에서 바로 쿠팡 계정 로긴해주라 가능해 지금","72","click_login"
"자동로그인 해제하고 로그아웃해","73","click_logout"
"현재페이지에서수량을일개로되돌려줘가능해","86","adjust_item_quantity"
"나중에보게 찜해둬 부탁드립니다 바로","82","click_wishlist"
"바로 구매자 평가 읽어줘 가능해","81","read_reviews"
"이번 주문 기준으로 이 상품 수량 이개로 바꿔줘 부탁해","86","adjust_item_quantity"
"급한데 바로 주문 버튼 눌러줘 지금","80","click_buy_now"
"이번 주문 기준으로 옵션별 가격 차이 있으면 같이 알려줘 가능해 해주이소","95","read_option_info"
"이번 주문 기준으로 결과 상품들 순서대로 말해줘 해주세요","75","read_search_results"
"잠깐 장바구니 말고 바로 주문해 부탁드립니다","80","click_buy_now"
"먼저 이 상픔 찜 목록에 넣어줘 해봐","82","click_wishlist"
"이번 주문 기준으로 개수삼으로 조절해줘 지금","86","adjust_item_quantity"
"이번엔 주문 확정하고 결제해줘 좀 바로","89","submit_payment"
"옵선에서 대용량으로 바꿔줘 좀","78","update_product_option"
"먼저 선택한 상픔 해제해줘 해주이소","85","unselect_cart_item"
"지금 일인용 전기포트 검색해 먼저","69","search_products"
"구매하기 눌러주라 해줘","80","click_buy_now"
"지금지금결제진행해","89","submit_payment"
"급한데검샥결과에서두번째거선택해줘부탁드립니다먼저","76","select_search_result"
"잠깐 배송 추적 페이지로 가줘 해줘","92","click_track_delivery"
"이번엔 결과상픔들 순서대로 말해줘","75","read_search_results"
"히어비 메인 페이지로 전환해줘 해줘","68","go_hearbe"
"이번엔 첫 번째 상품 눌러줘 해줄래","76","select_search_result"
"방금 본 상품 기준으로 일단 아기 물티슈 찾아줘 해줘","69","search_products"
"방금 본 상픔 기준으로 급한데 이 제품 어떤 건지 설명해줘 해주세요 부탁","77","read_product_info"
"나중에 보게 찜해둬","82","click_wishlist"
"이번엔 카트 상픔명과 수랑 읽어줘 해주세요","83","read_cart_items"
"바로 내가 시킨 것들 보이는 페이지로 가 먼저","70","click_order_history"
"방금 본 상품 기준으로 이번엔 주문 상세 내역 설명해줘","91","read_order_detail"
"장바구니 리스트 요약해줘 부탁해","83","read_cart_items"
"지금 화면에서 쿠팡에서 나가고 히어비로 가 가능해 해주이소","68","go_hearbe"
"현재 페이지에서 일단 지금 담아둔 상품 뭐 있어 해봐","83","read_cart_items"
"이번 주문 기준으로 이 계정 종료해줘","73","click_logout"
"이번 주문 기준으로 최종 결재 금액 읽어주세요","87","read_order_amount"
"이번엔 내 주문 리스트로 이동","70","click_order_history"
"선택 안 된 상품 선택해줘","84","select_cart_item"
"최종 결제 금액 읽어줘 부탁해","87","read_order_amount"
"이번 주문 기준으로 지금 지금 바로 결재할게 해줄래","89","submit_payment"
"내가 담은 거 보자 해줄래 부탁","71","click_cart"
"지금 화면에서 지금 결과 상품들 순서대로 말해줘 가능해","75","read_search_results"
"급한데 지금 고를 수 있는 옵션 정리해줘 가능해","95","read_option_info"
"지금 화면에서 잠깐 첫 번째 상픔 눌러주라","76","select_search_result"
"지금 화면에서 쿠팡 계정 로그인해줘","72","click_login"
"이번 주문 기준으로 바로 지금 주문 정보 한 번 정리해주이소 해줄래","88","read_payment_order_info"
"방금 본 상픔 기준으로 잠깐 로긴 풀어줘 해봐","73","click_logout"
"잠깐 검색된 제품 이름만 읽어줘 먼저","75","read_search_results"
"현재 페이지에서 지금 가능한 버튼들 설명해줘 지금","74","read_current_page_actions"
"일단 쿠팡에서 로그아웃 진행해 부탁해","73","click_logout"
"장바꾸니 목록으로 이동 부탁해","71","click_cart"
"급한데 선택한 상픔 해제해줘 해봐","85","unselect_cart_item"
"수랑 한개 줄여줘","86","adjust_item_quantity"
"내일 지하철 시간 계산해줘","0","unknown"
"일단 가격이랑 배송 정보 같이 읽어줘","77","read_product_info"
"방금 본 상픔 기준으로 이 물건 정보 한 번 훑어줘 해줄래","77","read_product_info"
"지금 화면에서 바로 이 주문의 금액 배송정보 읽어줘","91","read_order_detail"
"바로 로그인해","72","click_login"
"이번엔 닭가슴살 찾아줘 해주이소","69","search_products"
"이번엔 결과 화면 요약해줘 부탁드립니다 먼저","75","read_search_results"
"쿠팡에서 나가고 히어비로 가 부탁해 부탁","68","go_hearbe"
"이번 주문 기준으로 일단 지금 페이지 안내해줘 부탁해","74","read_current_page_actions"
"방금 본 상품 기준으로 일단 구매자 평가 읽어줘 바로","81","read_reviews"
"이번 주문 기준으로 잠깐 주문 합계 금액 확인해줘 해주세요","87","read_order_amount"
"이번 주문 기준으로옵션 그대로 장바꾸니 담아줘","79","click_add_to_cart"
"즉시 구매 진행해줘 해주세요","80","click_buy_now"
"주문 기록 삭제 버튼 눌러줘","94","delete_order_history"
"급한데 가능한 버튼들 설명해주이소 해줘 해봐","74","read_current_page_actions"
"바로 주문 버튼 눌러줘","80","click_buy_now"
"방금 본 상품 기준으로 지금 선택처리해줘 해줘","84","select_cart_item"
"교환 및 반품 신청해 부탁해","93","request_exchange_return"
"지금화면에서먼저가격제일낮은결과선택해줘부탁드립니다","76","select_search_result"
"현재 페이지에서 쿠팡 로그인하러 가 부탁드립니다","72","click_login"
"지금 페이지 안내해줘 부탁드립니다","74","read_current_page_actions"
"잠깐회의시간정리해줘","0","unknown"
"내 장바꾸니 내역 읽어줘 해줄래 바로","83","read_cart_items"
"잠깐 히어비 홈으로 바로 이동","68","go_hearbe"
"급한데 카트 목록 하나씩 말해줘","83","read_cart_items"
"이번 주문 기준으로 이대로 결재 확정해줘","89","submit_payment"
"먼저 결과화면 요약해줘","75","read_search_results"
"현재 페이지에서현재 화면 옵선 알려줘 해줘","74","read_current_page_actions"
"선풍기 검색 결과 보여줘 부탁드립니다","69","search_products"
"먼저 결재 직전 정보 읽어줘 해주세요 부탁","88","read_payment_order_info"
"이번엔 수랑 변경 적용해줘 좀","86","adjust_item_quantity"
"지금화면에서잠깐수랑을일개로되돌려줘","86","adjust_item_quantity"
"이번 주문 기준으로 지금 같은 상품 장바구니에 추가해 해줄래 지금","79","click_add_to_cart"
"먼저선택상태원래대로돌려줘해주세요부탁","85","unselect_cart_item"
"방금본상픔기준으로급한데배송정보추적해줘부탁드립니다먼저","92","click_track_delivery"
"쇼핑 끝났으니 히어비로 복귀해","68","go_hearbe"
"급한데 생수 검색해줘 바로","69","search_products"
"이번 주문 기준으로 급한데 카트 선택 상태 지워줘 해주세요","85","unselect_cart_item"
"일단 첫 번째 상품 눌러줘 좀 해봐","76","select_search_result"
"이번엔 구매자 평가 읽어줘 해줄래 해주이소","81","read_reviews"
"이 상픔 정보 읽어줘 해줘","77","read_product_info"
"지금 날씨 확인해줘","0","unknown"
"방금 본 상픔 기준으로 급한데 결재할 총액 읽어줘 부탁드립니다","87","read_order_amount"
"이번 주문 기준으로 먼저 수랑을 일개로 되돌려줘","86","adjust_item_quantity"
"이번 주문 기준으로 찜 상태로 바꿔줘","82","click_wishlist"
"이번 주문 기준으로 일단 이 화면 기능 읽어줘 좀","74","read_current_page_actions"
"지금 화면에서 바로 주문 배송 조회 메뉴 눌러줘 부탁드립니다","70","click_order_history"
"현재페이지에서내역에서이건삭제해줘해주세요","94","delete_order_history"
